FID,PUD,date,TA_AVG_1.5m,TA_MAX_1.5m,TA_MIN_1.5m,PP_SUM_1.5m,VV_AVG_2m,HSOL_SUM_1.5m,PR_AVG_1.5m,trial_len,bike_len,Com-nodes (m),dist-train,lighthouse (m),city (m),town (m),restaurant,viewpoint,camp_pitch,camp_site,caravan_site,hostel,hotel,motel,Protected area (m2),Beach area (m2),Port area (m2),Area (km2),Month
71,0.032258064516129,2022-10-01,1.172382520320142,1.1032570383364209,1.6767287560289765,1.6595285958988337,1.0163147712252707,0.6884166370838457,0.997777314478511,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.4437235704517524,0.38674374596204764,1.3187496410767099,10
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.005669187054376801,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,1.0432097261610644,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.005757884299606997,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.004993445867787272,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.004862618963869969,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.005155788915034765,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.38674374596204764,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,0.005669187054376801,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,1.0432097261610644,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,0.005757884299606997,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,0.004993445867787272,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,0.004862618963869969,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,0.005155788915034765,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,0.38674374596204764,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.4437235704517524,0.005669187054376801,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.4437235704517524,1.0432097261610644,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.4437235704517524,0.005757884299606997,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.4437235704517524,0.004993445867787272,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.4437235704517524,0.004862618963869969,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.4437235704517524,0.005155788915034765,1.3187496410767099,11
71,0.0,2019-11-01,0.839925920897946,0.8151296421637395,0.926812197877153,3.0003504391420237,1.8277909063896338,0.3000331259359127,0.9928789539453481,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.4437235704517524,0.38674374596204764,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.005669187054376801,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,1.0432097261610644,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.005757884299606997,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.004993445867787272,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.004862618963869969,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.005155788915034765,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.38674374596204764,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,0.005669187054376801,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,1.0432097261610644,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,0.005757884299606997,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,0.004993445867787272,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,0.004862618963869969,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,0.005155788915034765,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,0.38674374596204764,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.4437235704517524,0.005669187054376801,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.4437235704517524,1.0432097261610644,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.4437235704517524,0.005757884299606997,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.4437235704517524,0.004993445867787272,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.4437235704517524,0.004862618963869969,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.4437235704517524,0.005155788915034765,1.3187496410767099,11
71,0.0,2021-11-01,0.7872193868432077,0.8151296421637395,0.8134175570275829,0.9448528475195106,0.9138954531948169,0.8852063455586799,1.0030994768284265,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.4437235704517524,0.38674374596204764,1.3187496410767099,11
71,0.0,2022-11-01,0.9412846402339814,0.9378505701632149,1.0356710530927402,1.9259223714771627,1.0950988620179272,0.5008461940378509,0.999127566778397,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.005669187054376801,1.3187496410767099,11
71,0.0,2022-11-01,0.9412846402339814,0.9378505701632149,1.0356710530927402,1.9259223714771627,1.0950988620179272,0.5008461940378509,0.999127566778397,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,1.0432097261610644,1.3187496410767099,11
71,0.0,2022-11-01,0.9412846402339814,0.9378505701632149,1.0356710530927402,1.9259223714771627,1.0950988620179272,0.5008461940378509,0.999127566778397,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.005757884299606997,1.3187496410767099,11
71,0.0,2022-11-01,0.9412846402339814,0.9378505701632149,1.0356710530927402,1.9259223714771627,1.0950988620179272,0.5008461940378509,0.999127566778397,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.004993445867787272,1.3187496410767099,11
71,0.0,2022-11-01,0.9412846402339814,0.9378505701632149,1.0356710530927402,1.9259223714771627,1.0950988620179272,0.5008461940378509,0.999127566778397,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.004862618963869969,1.3187496410767099,11
71,0.0,2022-11-01,0.9412846402339814,0.9378505701632149,1.0356710530927402,1.9259223714771627,1.0950988620179272,0.5008461940378509,0.999127566778397,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.005155788915034765,1.3187496410767099,11
71,0.0,2022-11-01,0.9412846402339814,0.9378505701632149,1.0356710530927402,1.9259223714771627,1.0950988620179272,0.5008461940378509,0.999127566778397,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.0935624288346424,0.38674374596204764,1.3187496410767099,11
71,0.0,2022-11-01,0.9412846402339814,0.9378505701632149,1.0356710530927402,1.9259223714771627,1.0950988620179272,0.5008461940378509,0.999127566778397,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,0.005669187054376801,1.3187496410767099,11
71,0.0,2022-11-01,0.9412846402339814,0.9378505701632149,1.0356710530927402,1.9259223714771627,1.0950988620179272,0.5008461940378509,0.999127566778397,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,1.0432097261610644,1.3187496410767099,11
71,0.0,2022-11-01,0.9412846402339814,0.9378505701632149,1.0356710530927402,1.9259223714771627,1.0950988620179272,0.5008461940378509,0.999127566778397,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,0.005757884299606997,1.3187496410767099,11
71,0.0,2022-11-01,0.9412846402339814,0.9378505701632149,1.0356710530927402,1.9259223714771627,1.0950988620179272,0.5008461940378509,0.999127566778397,3.3153806107973955,0.0,0.0,0.0,0.0,0.035880386800347,0.0,1.5955516534972198,1.491405905685324,0.0,0.0,0.0,0.0,0.9031224979983987,0.0,0.08649133009145993,1.6187758609022742,0.004993445867787272,1.3187496410767099,11
